START graph_IMDB_MULTI_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:08:42 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-MULTI --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.15 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 0.5 --seeds 0 1 2 3 4 5
2026-06-21 12:08:45,708 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-MULTI', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=50, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.15, pagerank_mask_steps=5, pagerank_preserve_power=0.5, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1500, # Num Feat: 177, # Num Classes: 3 ********
####### Run 0 for seed 0

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5803:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 12 | train_loss: 0.2147:  24%|██▍       | 12/50 [00:12<00:37,  1.01it/s]
Epoch 12 | train_loss: 0.2147:  26%|██▌       | 13/50 [00:12<00:36,  1.02it/s]
Epoch 13 | train_loss: 0.2041:  26%|██▌       | 13/50 [00:13<00:36,  1.02it/s]
Epoch 13 | train_loss: 0.2041:  28%|██▊       | 14/50 [00:13<00:35,  1.02it/s]
Epoch 14 | train_loss: 0.2055:  28%|██▊       | 14/50 [00:14<00:35,  1.02it/s]
Epoch 14 | train_loss: 0.2055:  30%|███       | 15/50 [00:14<00:34,  1.03it/s]
Epoch 15 | train_loss: 0.1999:  30%|███       | 15/50 [00:15<00:34,  1.03it/s]
Epoch 15 | train_loss: 0.1999:  32%|███▏      | 16/50 [00:15<00:31,  1.08it/s]
Epoch 16 | train_loss: 0.1965:  32%|███▏      | 16/50 [00:16<00:31,  1.08it/s]
Epoch 16 | train_loss: 0.1965:  34%|███▍      | 17/50 [00:16<00:28,  1.14it/s]
Epoch 17 | train_loss: 0.1939:  34%|███▍      | 17/50 [00:16<00:28,  1.14it/s]
Epoch 17 | train_loss: 0.1939:  36%|███▌      | 18/50 [00:16<00:26,  1.19it/s]
Epoch 18 | train_loss: 0.1933:  36%|███▌      | 18/50 [00:17<00:26,  1.19it/s]
Epoch 18 | train_loss: 0.1933:  38%|███▊      | 19/50 [00:17<00:24,  1.24it/s]
Epoch 19 | train_loss: 0.1863:  38%|███▊      | 19/50 [00:18<00:24,  1.24it/s]
Epoch 19 | train_loss: 0.1863:  40%|████      | 20/50 [00:18<00:23,  1.29it/s]
Epoch 20 | train_loss: 0.1802:  40%|████      | 20/50 [00:19<00:23,  1.29it/s]
Epoch 20 | train_loss: 0.1802:  42%|████▏     | 21/50 [00:19<00:21,  1.34it/s]
Epoch 21 | train_loss: 0.1813:  42%|████▏     | 21/50 [00:19<00:21,  1.34it/s]
Epoch 21 | train_loss: 0.1813:  44%|████▍     | 22/50 [00:19<00:20,  1.37it/s]
Epoch 22 | train_loss: 0.1856:  44%|████▍     | 22/50 [00:20<00:20,  1.37it/s]
Epoch 22 | train_loss: 0.1856:  46%|████▌     | 23/50 [00:20<00:19,  1.40it/s]
Epoch 23 | train_loss: 0.1696:  46%|████▌     | 23/50 [00:21<00:19,  1.40it/s]
Epoch 23 | train_loss: 0.1696:  48%|████▊     | 24/50 [00:21<00:18,  1.41it/s]
Epoch 24 | train_loss: 0.1733:  48%|████▊     | 24/50 [00:21<00:18,  1.41it/s]
Epoch 24 | train_loss: 0.1733:  50%|█████     | 25/50 [00:21<00:17,  1.43it/s]
Epoch 25 | train_loss: 0.1780:  50%|█████     | 25/50 [00:22<00:17,  1.43it/s]
Epoch 25 | train_loss: 0.1780:  52%|█████▏    | 26/50 [00:22<00:19,  1.20it/s]
Epoch 26 | train_loss: 0.1744:  52%|█████▏    | 26/50 [00:24<00:19,  1.20it/s]
Epoch 26 | train_loss: 0.1744:  54%|█████▍    | 27/50 [00:24<00:22,  1.00it/s]
Epoch 27 | train_loss: 0.1707:  54%|█████▍    | 27/50 [00:25<00:22,  1.00it/s]
Epoch 27 | train_loss: 0.1707:  56%|█████▌    | 28/50 [00:25<00:24,  1.11s/it]
Epoch 28 | train_loss: 0.1656:  56%|█████▌    | 28/50 [00:27<00:24,  1.11s/it]
Epoch 28 | train_loss: 0.1656:  58%|█████▊    | 29/50 [00:27<00:25,  1.20s/it]
Epoch 29 | train_loss: 0.1633:  58%|█████▊    | 29/50 [00:28<00:25,  1.20s/it]
Epoch 29 | train_loss: 0.1633:  60%|██████    | 30/50 [00:28<00:24,  1.24s/it]
Epoch 30 | train_loss: 0.1641:  60%|██████    | 30/50 [00:29<00:24,  1.24s/it]
Epoch 30 | train_loss: 0.1641:  62%|██████▏   | 31/50 [00:29<00:24,  1.28s/it]
Epoch 31 | train_loss: 0.1634:  62%|██████▏   | 31/50 [00:31<00:24,  1.28s/it]
Epoch 31 | train_loss: 0.1634:  64%|██████▍   | 32/50 [00:31<00:23,  1.30s/it]
Epoch 32 | train_loss: 0.1545:  64%|██████▍   | 32/50 [00:32<00:23,  1.30s/it]
Epoch 32 | train_loss: 0.1545:  66%|██████▌   | 33/50 [00:32<00:22,  1.32s/it]
Epoch 33 | train_loss: 0.1582:  66%|██████▌   | 33/50 [00:33<00:22,  1.32s/it]
Epoch 33 | train_loss: 0.1582:  68%|██████▊   | 34/50 [00:33<00:21,  1.33s/it]
Epoch 34 | train_loss: 0.1620:  68%|██████▊   | 34/50 [00:35<00:21,  1.33s/it]
Epoch 34 | train_loss: 0.1620:  70%|███████   | 35/50 [00:35<00:20,  1.34s/it]
Epoch 35 | train_loss: 0.1555:  70%|███████   | 35/50 [00:36<00:20,  1.34s/it]
Epoch 35 | train_loss: 0.1555:  72%|███████▏  | 36/50 [00:36<00:18,  1.36s/it]
Epoch 36 | train_loss: 0.1549:  72%|███████▏  | 36/50 [00:38<00:18,  1.36s/it]
Epoch 36 | train_loss: 0.1549:  74%|███████▍  | 37/50 [00:38<00:17,  1.36s/it]
Epoch 37 | train_loss: 0.1569:  74%|███████▍  | 37/50 [00:39<00:17,  1.36s/it]
Epoch 37 | train_loss: 0.1569:  76%|███████▌  | 38/50 [00:39<00:16,  1.38s/it]
Epoch 38 | train_loss: 0.1472:  76%|███████▌  | 38/50 [00:40<00:16,  1.38s/it]
Epoch 38 | train_loss: 0.1472:  78%|███████▊  | 39/50 [00:40<00:15,  1.38s/it]
Epoch 39 | train_loss: 0.1541:  78%|███████▊  | 39/50 [00:42<00:15,  1.38s/it]
Epoch 39 | train_loss: 0.1541:  80%|████████  | 40/50 [00:42<00:13,  1.38s/it]
Epoch 40 | train_loss: 0.1550:  80%|████████  | 40/50 [00:43<00:13,  1.38s/it]
Epoch 40 | train_loss: 0.1550:  82%|████████▏ | 41/50 [00:43<00:12,  1.36s/it]
Epoch 41 | train_loss: 0.1511:  82%|████████▏ | 41/50 [00:44<00:12,  1.36s/it]
Epoch 41 | train_loss: 0.1511:  84%|████████▍ | 42/50 [00:44<00:10,  1.35s/it]
Epoch 42 | train_loss: 0.1527:  84%|████████▍ | 42/50 [00:46<00:10,  1.35s/it]
Epoch 42 | train_loss: 0.1527:  86%|████████▌ | 43/50 [00:46<00:09,  1.34s/it]
Epoch 43 | train_loss: 0.1476:  86%|████████▌ | 43/50 [00:47<00:09,  1.34s/it]
Epoch 43 | train_loss: 0.1476:  88%|████████▊ | 44/50 [00:47<00:08,  1.37s/it]
Epoch 44 | train_loss: 0.1513:  88%|████████▊ | 44/50 [00:49<00:08,  1.37s/it]
Epoch 44 | train_loss: 0.1513:  90%|█████████ | 45/50 [00:49<00:06,  1.38s/it]
Epoch 45 | train_loss: 0.1449:  90%|█████████ | 45/50 [00:50<00:06,  1.38s/it]
Epoch 45 | train_loss: 0.1449:  92%|█████████▏| 46/50 [00:50<00:05,  1.38s/it]
Epoch 46 | train_loss: 0.1446:  92%|█████████▏| 46/50 [00:51<00:05,  1.38s/it]
Epoch 46 | train_loss: 0.1446:  94%|█████████▍| 47/50 [00:51<00:04,  1.37s/it]
Epoch 47 | train_loss: 0.1539:  94%|█████████▍| 47/50 [00:53<00:04,  1.37s/it]
Epoch 47 | train_loss: 0.1539:  96%|█████████▌| 48/50 [00:53<00:02,  1.38s/it]
Epoch 48 | train_loss: 0.1538:  96%|█████████▌| 48/50 [00:55<00:02,  1.38s/it]
Epoch 48 | train_loss: 0.1538:  98%|█████████▊| 49/50 [00:55<00:01,  1.66s/it]
Epoch 49 | train_loss: 0.1462:  98%|█████████▊| 49/50 [00:57<00:01,  1.66s/it]
Epoch 49 | train_loss: 0.1462: 100%|██████████| 50/50 [00:57<00:00,  1.79s/it]
Epoch 49 | train_loss: 0.1462: 100%|██████████| 50/50 [00:57<00:00,  1.15s/it]
#Test_f1: 0.5207±0.0274
####### Run 3 for seed 3

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5981:   0%|          | 0/50 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.5981:   2%|▏         | 1/50 [00:00<00:45,  1.08it/s]
Epoch 1 | train_loss: 0.3772:   2%|▏         | 1/50 [00:01<00:45,  1.08it/s]
Epoch 1 | train_loss: 0.3772:   4%|▍         | 2/50 [00:01<00:44,  1.07it/s]
Epoch 2 | train_loss: 0.3217:   4%|▍         | 2/50 [00:02<00:44,  1.07it/s]
Epoch 2 | train_loss: 0.3217:   6%|▌         | 3/50 [00:02<00:45,  1.04it/s]
Epoch 3 | train_loss: 0.2990:   6%|▌         | 3/50 [00:03<00:45,  1.04it/s]
Epoch 3 | train_loss: 0.2990:   8%|▊         | 4/50 [00:03<00:44,  1.03it/s]
Epoch 4 | train_loss: 0.2698:   8%|▊         | 4/50 [00:04<00:44,  1.03it/s]
Epoch 4 | train_loss: 0.2698:  10%|█         | 5/50 [00:04<00:44,  1.02it/s]
Epoch 5 | train_loss: 0.2602:  10%|█         | 5/50 [00:05<00:44,  1.02it/s]
Epoch 5 | train_loss: 0.2602:  12%|█▏        | 6/50 [00:05<00:42,  1.03it/s]
Epoch 6 | train_loss: 0.2512:  12%|█▏        | 6/50 [00:06<00:42,  1.03it/s]
Epoch 6 | train_loss: 0.2512:  14%|█▍        | 7/50 [00:06<00:42,  1.02it/s]
Epoch 7 | train_loss: 0.2481:  14%|█▍        | 7/50 [00:07<00:42,  1.02it/s]
Epoch 7 | train_loss: 0.2481:  16%|█▌        | 8/50 [00:07<00:41,  1.02it/s]
Epoch 8 | train_loss: 0.2315:  16%|█▌        | 8/50 [00:08<00:41,  1.02it/s]
Epoch 8 | train_loss: 0.2315:  18%|█▊        | 9/50 [00:08<00:40,  1.02it/s]
Epoch 9 | train_loss: 0.2260:  18%|█▊        | 9/50 [00:09<00:40,  1.02it/s]
Epoch 9 | train_loss: 0.2260:  20%|██        | 10/50 [00:09<00:40,  1.01s/it]
Epoch 10 | train_loss: 0.2278:  20%|██        | 10/50 [00:10<00:40,  1.01s/it]
Epoch 10 | train_loss: 0.2278:  22%|██▏       | 11/50 [00:10<00:39,  1.01s/it]
Epoch 11 | train_loss: 0.2168:  22%|██▏       | 11/50 [00:11<00:39,  1.01s/it]
Epoch 11 | train_loss: 0.2168:  24%|██▍       | 12/50 [00:11<00:38,  1.01s/it]
Epoch 12 | train_loss: 0.2092:  24%|██▍       | 12/50 [00:12<00:38,  1.01s/it]
Epoch 12 | train_loss: 0.2092:  26%|██▌       | 13/50 [00:12<00:37,  1.02s/it]
Epoch 13 | train_loss: 0.2097:  26%|██▌       | 13/50 [00:13<00:37,  1.02s/it]
Epoch 13 | train_loss: 0.2097:  28%|██▊       | 14/50 [00:13<00:36,  1.02s/it]
Epoch 14 | train_loss: 0.2020:  28%|██▊       | 14/50 [00:14<00:36,  1.02s/it]
Epoch 14 | train_loss: 0.2020:  30%|███       | 15/50 [00:14<00:35,  1.02s/it]
Epoch 15 | train_loss: 0.2034:  30%|███       | 15/50 [00:15<00:35,  1.02s/it]
Epoch 15 | train_loss: 0.2034:  32%|███▏      | 16/50 [00:15<00:31,  1.09it/s]
Epoch 16 | train_loss: 0.1946:  32%|███▏      | 16/50 [00:16<00:31,  1.09it/s]
Epoch 16 | train_loss: 0.1946:  34%|███▍      | 17/50 [00:16<00:28,  1.18it/s]
Epoch 17 | train_loss: 0.1958:  34%|███▍      | 17/50 [00:16<00:28,  1.18it/s]
Epoch 17 | train_loss: 0.1958:  36%|███▌      | 18/50 [00:16<00:25,  1.25it/s]
Epoch 18 | train_loss: 0.1947:  36%|███▌      | 18/50 [00:17<00:25,  1.25it/s]
Epoch 18 | train_loss: 0.1947:  38%|███▊      | 19/50 [00:17<00:23,  1.31it/s]
Epoch 19 | train_loss: 0.1865:  38%|███▊      | 19/50 [00:18<00:23,  1.31it/s]
Epoch 19 | train_loss: 0.1865:  40%|████      | 20/50 [00:18<00:22,  1.36it/s]
Epoch 20 | train_loss: 0.1836:  40%|████      | 20/50 [00:19<00:22,  1.36it/s]
Epoch 20 | train_loss: 0.1836:  42%|████▏     | 21/50 [00:19<00:21,  1.33it/s]
Epoch 21 | train_loss: 0.1783:  42%|████▏     | 21/50 [00:20<00:21,  1.33it/s]
Epoch 21 | train_loss: 0.1783:  44%|████▍     | 22/50 [00:20<00:23,  1.20it/s]
Epoch 22 | train_loss: 0.1736:  44%|████▍     | 22/50 [00:21<00:23,  1.20it/s]
Epoch 22 | train_loss: 0.1736:  46%|████▌     | 23/50 [00:21<00:24,  1.12it/s]
Epoch 23 | train_loss: 0.1738:  46%|████▌     | 23/50 [00:22<00:24,  1.12it/s]
Epoch 23 | train_loss: 0.1738:  48%|████▊     | 24/50 [00:22<00:23,  1.13it/s]
Epoch 24 | train_loss: 0.1706:  48%|████▊     | 24/50 [00:22<00:23,  1.13it/s]
Epoch 24 | train_loss: 0.1706:  50%|█████     | 25/50 [00:22<00:20,  1.22it/s]
Epoch 25 | train_loss: 0.1709:  50%|█████     | 25/50 [00:23<00:20,  1.22it/s]
Epoch 25 | train_loss: 0.1709:  52%|█████▏    | 26/50 [00:23<00:18,  1.28it/s]
Epoch 26 | train_loss: 0.1803:  52%|█████▏    | 26/50 [00:24<00:18,  1.28it/s]
Epoch 26 | train_loss: 0.1803:  54%|█████▍    | 27/50 [00:24<00:17,  1.33it/s]
Epoch 27 | train_loss: 0.1701:  54%|█████▍    | 27/50 [00:24<00:17,  1.33it/s]
Epoch 27 | train_loss: 0.1701:  56%|█████▌    | 28/50 [00:24<00:16,  1.37it/s]
Epoch 28 | train_loss: 0.1654:  56%|█████▌    | 28/50 [00:25<00:16,  1.37it/s]
Epoch 28 | train_loss: 0.1654:  58%|█████▊    | 29/50 [00:25<00:15,  1.40it/s]
Epoch 29 | train_loss: 0.1702:  58%|█████▊    | 29/50 [00:26<00:15,  1.40it/s]
Epoch 29 | train_loss: 0.1702:  60%|██████    | 30/50 [00:26<00:14,  1.42it/s]
Epoch 30 | train_loss: 0.1704:  60%|██████    | 30/50 [00:26<00:14,  1.42it/s]
Epoch 30 | train_loss: 0.1704:  62%|██████▏   | 31/50 [00:26<00:13,  1.43it/s]
Epoch 31 | train_loss: 0.1627:  62%|██████▏   | 31/50 [00:27<00:13,  1.43it/s]
Epoch 31 | train_loss: 0.1627:  64%|██████▍   | 32/50 [00:27<00:12,  1.44it/s]
Epoch 32 | train_loss: 0.1607:  64%|██████▍   | 32/50 [00:28<00:12,  1.44it/s]
Epoch 32 | train_loss: 0.1607:  66%|██████▌   | 33/50 [00:28<00:11,  1.43it/s]
Epoch 33 | train_loss: 0.1612:  66%|██████▌   | 33/50 [00:28<00:11,  1.43it/s]
Epoch 33 | train_loss: 0.1612:  68%|██████▊   | 34/50 [00:28<00:11,  1.45it/s]
Epoch 34 | train_loss: 0.1648:  68%|██████▊   | 34/50 [00:29<00:11,  1.45it/s]
Epoch 34 | train_loss: 0.1648:  70%|███████   | 35/50 [00:29<00:11,  1.31it/s]
Epoch 35 | train_loss: 0.1586:  70%|███████   | 35/50 [00:30<00:11,  1.31it/s]
Epoch 35 | train_loss: 0.1586:  72%|███████▏  | 36/50 [00:30<00:12,  1.15it/s]
Epoch 36 | train_loss: 0.1589:  72%|███████▏  | 36/50 [00:32<00:12,  1.15it/s]
Epoch 36 | train_loss: 0.1589:  74%|███████▍  | 37/50 [00:32<00:12,  1.02it/s]
Epoch 37 | train_loss: 0.1593:  74%|███████▍  | 37/50 [00:33<00:12,  1.02it/s]
Epoch 37 | train_loss: 0.1593:  76%|███████▌  | 38/50 [00:33<00:13,  1.10s/it]
Epoch 38 | train_loss: 0.1608:  76%|███████▌  | 38/50 [00:34<00:13,  1.10s/it]
Epoch 38 | train_loss: 0.1608:  78%|███████▊  | 39/50 [00:34<00:12,  1.17s/it]
Epoch 39 | train_loss: 0.1541:  78%|███████▊  | 39/50 [00:36<00:12,  1.17s/it]
Epoch 39 | train_loss: 0.1541:  80%|████████  | 40/50 [00:36<00:11,  1.20s/it]
Epoch 40 | train_loss: 0.1514:  80%|████████  | 40/50 [00:37<00:11,  1.20s/it]
Epoch 40 | train_loss: 0.1514:  82%|████████▏ | 41/50 [00:37<00:11,  1.26s/it]
Epoch 41 | train_loss: 0.1460:  82%|████████▏ | 41/50 [00:38<00:11,  1.26s/it]
Epoch 41 | train_loss: 0.1460:  84%|████████▍ | 42/50 [00:38<00:10,  1.29s/it]
Epoch 42 | train_loss: 0.1481:  84%|████████▍ | 42/50 [00:40<00:10,  1.29s/it]
Epoch 42 | train_loss: 0.1481:  86%|████████▌ | 43/50 [00:40<00:09,  1.32s/it]
Epoch 43 | train_loss: 0.1544:  86%|████████▌ | 43/50 [00:41<00:09,  1.32s/it]
Epoch 43 | train_loss: 0.1544:  88%|████████▊ | 44/50 [00:41<00:08,  1.37s/it]
Epoch 44 | train_loss: 0.1452:  88%|████████▊ | 44/50 [00:43<00:08,  1.37s/it]
Epoch 44 | train_loss: 0.1452:  90%|█████████ | 45/50 [00:43<00:06,  1.39s/it]
Epoch 45 | train_loss: 0.1474:  90%|█████████ | 45/50 [00:44<00:06,  1.39s/it]
Epoch 45 | train_loss: 0.1474:  92%|█████████▏| 46/50 [00:44<00:05,  1.40s/it]
Epoch 46 | train_loss: 0.1467:  92%|█████████▏| 46/50 [00:46<00:05,  1.40s/it]
Epoch 46 | train_loss: 0.1467:  94%|█████████▍| 47/50 [00:46<00:04,  1.39s/it]
Epoch 47 | train_loss: 0.1422:  94%|█████████▍| 47/50 [00:47<00:04,  1.39s/it]
Epoch 47 | train_loss: 0.1422:  96%|█████████▌| 48/50 [00:47<00:02,  1.40s/it]
Epoch 48 | train_loss: 0.1449:  96%|█████████▌| 48/50 [00:48<00:02,  1.40s/it]
Epoch 48 | train_loss: 0.1449:  98%|█████████▊| 49/50 [00:48<00:01,  1.40s/it]
Epoch 49 | train_loss: 0.1440:  98%|█████████▊| 49/50 [00:50<00:01,  1.40s/it]
Epoch 49 | train_loss: 0.1440: 100%|██████████| 50/50 [00:50<00:00,  1.40s/it]
Epoch 49 | train_loss: 0.1440: 100%|██████████| 50/50 [00:50<00:00,  1.00s/it]
#Test_f1: 0.5147±0.0145
####### Run 4 for seed 4

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5857:   0%|          | 0/50 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.5857:   2%|▏         | 1/50 [00:00<00:44,  1.10it/s]
Epoch 1 | train_loss: 0.3800:   2%|▏         | 1/50 [00:01<00:44,  1.10it/s]
Epoch 1 | train_loss: 0.3800:   4%|▍         | 2/50 [00:01<00:46,  1.04it/s]
Epoch 2 | train_loss: 0.3149:   4%|▍         | 2/50 [00:02<00:46,  1.04it/s]
Epoch 2 | train_loss: 0.3149:   6%|▌         | 3/50 [00:02<00:45,  1.03it/s]
Epoch 3 | train_loss: 0.2956:   6%|▌         | 3/50 [00:03<00:45,  1.03it/s]
Epoch 3 | train_loss: 0.2956:   8%|▊         | 4/50 [00:03<00:45,  1.02it/s]
Epoch 4 | train_loss: 0.2641:   8%|▊         | 4/50 [00:04<00:45,  1.02it/s]
Epoch 4 | train_loss: 0.2641:  10%|█         | 5/50 [00:04<00:44,  1.02it/s]
Epoch 5 | train_loss: 0.2551:  10%|█         | 5/50 [00:05<00:44,  1.02it/s]
Epoch 5 | train_loss: 0.2551:  12%|█▏        | 6/50 [00:05<00:43,  1.02it/s]
Epoch 6 | train_loss: 0.2460:  12%|█▏        | 6/50 [00:06<00:43,  1.02it/s]
Epoch 6 | train_loss: 0.2460:  14%|█▍        | 7/50 [00:06<00:42,  1.00it/s]
Epoch 7 | train_loss: 0.2434:  14%|█▍        | 7/50 [00:07<00:42,  1.00it/s]
Epoch 7 | train_loss: 0.2434:  16%|█▌        | 8/50 [00:07<00:41,  1.01it/s]
Epoch 8 | train_loss: 0.2347:  16%|█▌        | 8/50 [00:08<00:41,  1.01it/s]
Epoch 8 | train_loss: 0.2347:  18%|█▊        | 9/50 [00:08<00:40,  1.01it/s]
Epoch 9 | train_loss: 0.2238:  18%|█▊        | 9/50 [00:09<00:40,  1.01it/s]
Epoch 9 | train_loss: 0.2238:  20%|██        | 10/50 [00:09<00:40,  1.01s/it]
Epoch 10 | train_loss: 0.2125:  20%|██        | 10/50 [00:10<00:40,  1.01s/it]
Epoch 10 | train_loss: 0.2125:  22%|██▏       | 11/50 [00:10<00:39,  1.02s/it]
Epoch 11 | train_loss: 0.2192:  22%|██▏       | 11/50 [00:11<00:39,  1.02s/it]
Epoch 11 | train_loss: 0.2192:  24%|██▍       | 12/50 [00:11<00:38,  1.02s/it]
Epoch 12 | train_loss: 0.2098:  24%|██▍       | 12/50 [00:12<00:38,  1.02s/it]
Epoch 12 | train_loss: 0.2098:  26%|██▌       | 13/50 [00:12<00:37,  1.02s/it]
Epoch 13 | train_loss: 0.2097:  26%|██▌       | 13/50 [00:14<00:37,  1.02s/it]
Epoch 13 | train_loss: 0.2097:  28%|██▊       | 14/50 [00:14<00:36,  1.02s/it]
Epoch 14 | train_loss: 0.2105:  28%|██▊       | 14/50 [00:15<00:36,  1.02s/it]
Epoch 14 | train_loss: 0.2105:  30%|███       | 15/50 [00:15<00:35,  1.02s/it]
Epoch 15 | train_loss: 0.2011:  30%|███       | 15/50 [00:16<00:35,  1.02s/it]
Epoch 15 | train_loss: 0.2011:  32%|███▏      | 16/50 [00:16<00:34,  1.02s/it]
Epoch 16 | train_loss: 0.1944:  32%|███▏      | 16/50 [00:17<00:34,  1.02s/it]
Epoch 16 | train_loss: 0.1944:  34%|███▍      | 17/50 [00:17<00:34,  1.03s/it]
Epoch 17 | train_loss: 0.1886:  34%|███▍      | 17/50 [00:18<00:34,  1.03s/it]
Epoch 17 | train_loss: 0.1886:  36%|███▌      | 18/50 [00:18<00:31,  1.01it/s]
Epoch 18 | train_loss: 0.1842:  36%|███▌      | 18/50 [00:18<00:31,  1.01it/s]
Epoch 18 | train_loss: 0.1842:  38%|███▊      | 19/50 [00:18<00:28,  1.10it/s]
Epoch 19 | train_loss: 0.1761:  38%|███▊      | 19/50 [00:19<00:28,  1.10it/s]
Epoch 19 | train_loss: 0.1761:  40%|████      | 20/50 [00:19<00:24,  1.20it/s]
Epoch 20 | train_loss: 0.1793:  40%|████      | 20/50 [00:20<00:24,  1.20it/s]
Epoch 20 | train_loss: 0.1793:  42%|████▏     | 21/50 [00:20<00:22,  1.27it/s]
Epoch 21 | train_loss: 0.1764:  42%|████▏     | 21/50 [00:20<00:22,  1.27it/s]
Epoch 21 | train_loss: 0.1764:  44%|████▍     | 22/50 [00:20<00:21,  1.33it/s]
Epoch 22 | train_loss: 0.1763:  44%|████▍     | 22/50 [00:21<00:21,  1.33it/s]
Epoch 22 | train_loss: 0.1763:  46%|████▌     | 23/50 [00:21<00:19,  1.37it/s]
Epoch 23 | train_loss: 0.1802:  46%|████▌     | 23/50 [00:22<00:19,  1.37it/s]
Epoch 23 | train_loss: 0.1802:  48%|████▊     | 24/50 [00:22<00:18,  1.41it/s]
Epoch 24 | train_loss: 0.1727:  48%|████▊     | 24/50 [00:22<00:18,  1.41it/s]
Epoch 24 | train_loss: 0.1727:  50%|█████     | 25/50 [00:22<00:17,  1.43it/s]
Epoch 25 | train_loss: 0.1713:  50%|█████     | 25/50 [00:23<00:17,  1.43it/s]
Epoch 25 | train_loss: 0.1713:  52%|█████▏    | 26/50 [00:23<00:16,  1.45it/s]
Epoch 26 | train_loss: 0.1701:  52%|█████▏    | 26/50 [00:24<00:16,  1.45it/s]
Epoch 26 | train_loss: 0.1701:  54%|█████▍    | 27/50 [00:24<00:15,  1.47it/s]
Epoch 27 | train_loss: 0.1705:  54%|█████▍    | 27/50 [00:24<00:15,  1.47it/s]
Epoch 27 | train_loss: 0.1705:  56%|█████▌    | 28/50 [00:24<00:14,  1.48it/s]
Epoch 28 | train_loss: 0.1650:  56%|█████▌    | 28/50 [00:25<00:14,  1.48it/s]
Epoch 28 | train_loss: 0.1650:  58%|█████▊    | 29/50 [00:25<00:16,  1.30it/s]
Epoch 29 | train_loss: 0.1587:  58%|█████▊    | 29/50 [00:26<00:16,  1.30it/s]
Epoch 29 | train_loss: 0.1587:  60%|██████    | 30/50 [00:26<00:16,  1.19it/s]
Epoch 30 | train_loss: 0.1587:  60%|██████    | 30/50 [00:27<00:16,  1.19it/s]
Epoch 30 | train_loss: 0.1587:  62%|██████▏   | 31/50 [00:27<00:17,  1.11it/s]
Epoch 31 | train_loss: 0.1610:  62%|██████▏   | 31/50 [00:28<00:17,  1.11it/s]
Epoch 31 | train_loss: 0.1610:  64%|██████▍   | 32/50 [00:28<00:16,  1.07it/s]
Epoch 32 | train_loss: 0.1583:  64%|██████▍   | 32/50 [00:29<00:16,  1.07it/s]
Epoch 32 | train_loss: 0.1583:  66%|██████▌   | 33/50 [00:29<00:16,  1.04it/s]
Epoch 33 | train_loss: 0.1630:  66%|██████▌   | 33/50 [00:30<00:16,  1.04it/s]
