START graph_IMDB_MULTI_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:09:18 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-MULTI --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.15 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 2.0 --seeds 0 1 2 3 4 5
2026-06-21 12:09:21,644 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-MULTI', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=50, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.15, pagerank_mask_steps=5, pagerank_preserve_power=2.0, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1500, # Num Feat: 177, # Num Classes: 3 ********
####### Run 0 for seed 0

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5802:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 12 | train_loss: 0.2138:  24%|██▍       | 12/50 [00:17<00:52,  1.38s/it]
Epoch 12 | train_loss: 0.2138:  26%|██▌       | 13/50 [00:17<00:50,  1.37s/it]
Epoch 13 | train_loss: 0.2022:  26%|██▌       | 13/50 [00:18<00:50,  1.37s/it]
Epoch 13 | train_loss: 0.2022:  28%|██▊       | 14/50 [00:18<00:49,  1.37s/it]
Epoch 14 | train_loss: 0.2051:  28%|██▊       | 14/50 [00:20<00:49,  1.37s/it]
Epoch 14 | train_loss: 0.2051:  30%|███       | 15/50 [00:20<00:47,  1.35s/it]
Epoch 15 | train_loss: 0.1982:  30%|███       | 15/50 [00:21<00:47,  1.35s/it]
Epoch 15 | train_loss: 0.1982:  32%|███▏      | 16/50 [00:21<00:44,  1.32s/it]
Epoch 16 | train_loss: 0.1979:  32%|███▏      | 16/50 [00:22<00:44,  1.32s/it]
Epoch 16 | train_loss: 0.1979:  34%|███▍      | 17/50 [00:22<00:43,  1.32s/it]
Epoch 17 | train_loss: 0.1931:  34%|███▍      | 17/50 [00:24<00:43,  1.32s/it]
Epoch 17 | train_loss: 0.1931:  36%|███▌      | 18/50 [00:24<00:42,  1.33s/it]
Epoch 18 | train_loss: 0.1926:  36%|███▌      | 18/50 [00:25<00:42,  1.33s/it]
Epoch 18 | train_loss: 0.1926:  38%|███▊      | 19/50 [00:25<00:41,  1.34s/it]
Epoch 19 | train_loss: 0.1894:  38%|███▊      | 19/50 [00:26<00:41,  1.34s/it]
Epoch 19 | train_loss: 0.1894:  40%|████      | 20/50 [00:26<00:39,  1.32s/it]
Epoch 20 | train_loss: 0.1803:  40%|████      | 20/50 [00:27<00:39,  1.32s/it]
Epoch 20 | train_loss: 0.1803:  42%|████▏     | 21/50 [00:27<00:38,  1.32s/it]
Epoch 21 | train_loss: 0.1810:  42%|████▏     | 21/50 [00:29<00:38,  1.32s/it]
Epoch 21 | train_loss: 0.1810:  44%|████▍     | 22/50 [00:29<00:37,  1.34s/it]
Epoch 22 | train_loss: 0.1818:  44%|████▍     | 22/50 [00:30<00:37,  1.34s/it]
Epoch 22 | train_loss: 0.1818:  46%|████▌     | 23/50 [00:30<00:35,  1.32s/it]
Epoch 23 | train_loss: 0.1685:  46%|████▌     | 23/50 [00:32<00:35,  1.32s/it]
Epoch 23 | train_loss: 0.1685:  48%|████▊     | 24/50 [00:32<00:40,  1.54s/it]
Epoch 24 | train_loss: 0.1717:  48%|████▊     | 24/50 [00:34<00:40,  1.54s/it]
Epoch 24 | train_loss: 0.1717:  50%|█████     | 25/50 [00:34<00:43,  1.74s/it]
Epoch 25 | train_loss: 0.1789:  50%|█████     | 25/50 [00:36<00:43,  1.74s/it]
Epoch 25 | train_loss: 0.1789:  52%|█████▏    | 26/50 [00:36<00:44,  1.84s/it]
Epoch 26 | train_loss: 0.1711:  52%|█████▏    | 26/50 [00:38<00:44,  1.84s/it]
Epoch 26 | train_loss: 0.1711:  54%|█████▍    | 27/50 [00:38<00:38,  1.69s/it]
Epoch 27 | train_loss: 0.1680:  54%|█████▍    | 27/50 [00:39<00:38,  1.69s/it]
Epoch 27 | train_loss: 0.1680:  56%|█████▌    | 28/50 [00:39<00:35,  1.60s/it]
Epoch 28 | train_loss: 0.1609:  56%|█████▌    | 28/50 [00:41<00:35,  1.60s/it]
Epoch 28 | train_loss: 0.1609:  58%|█████▊    | 29/50 [00:41<00:31,  1.52s/it]
Epoch 29 | train_loss: 0.1646:  58%|█████▊    | 29/50 [00:42<00:31,  1.52s/it]
Epoch 29 | train_loss: 0.1646:  60%|██████    | 30/50 [00:42<00:29,  1.47s/it]
Epoch 30 | train_loss: 0.1634:  60%|██████    | 30/50 [00:43<00:29,  1.47s/it]
Epoch 30 | train_loss: 0.1634:  62%|██████▏   | 31/50 [00:43<00:27,  1.42s/it]
Epoch 31 | train_loss: 0.1634:  62%|██████▏   | 31/50 [00:45<00:27,  1.42s/it]
Epoch 31 | train_loss: 0.1634:  64%|██████▍   | 32/50 [00:45<00:25,  1.41s/it]
Epoch 32 | train_loss: 0.1540:  64%|██████▍   | 32/50 [00:46<00:25,  1.41s/it]
Epoch 32 | train_loss: 0.1540:  66%|██████▌   | 33/50 [00:46<00:23,  1.38s/it]
Epoch 33 | train_loss: 0.1566:  66%|██████▌   | 33/50 [00:47<00:23,  1.38s/it]
Epoch 33 | train_loss: 0.1566:  68%|██████▊   | 34/50 [00:47<00:21,  1.37s/it]
Epoch 34 | train_loss: 0.1606:  68%|██████▊   | 34/50 [00:49<00:21,  1.37s/it]
Epoch 34 | train_loss: 0.1606:  70%|███████   | 35/50 [00:49<00:20,  1.37s/it]
Epoch 35 | train_loss: 0.1601:  70%|███████   | 35/50 [00:50<00:20,  1.37s/it]
Epoch 35 | train_loss: 0.1601:  72%|███████▏  | 36/50 [00:50<00:18,  1.35s/it]
Epoch 36 | train_loss: 0.1544:  72%|███████▏  | 36/50 [00:51<00:18,  1.35s/it]
Epoch 36 | train_loss: 0.1544:  74%|███████▍  | 37/50 [00:51<00:17,  1.36s/it]
Epoch 37 | train_loss: 0.1592:  74%|███████▍  | 37/50 [00:53<00:17,  1.36s/it]
Epoch 37 | train_loss: 0.1592:  76%|███████▌  | 38/50 [00:53<00:16,  1.37s/it]
Epoch 38 | train_loss: 0.1520:  76%|███████▌  | 38/50 [00:54<00:16,  1.37s/it]
Epoch 38 | train_loss: 0.1520:  78%|███████▊  | 39/50 [00:54<00:14,  1.33s/it]
Epoch 39 | train_loss: 0.1534:  78%|███████▊  | 39/50 [00:55<00:14,  1.33s/it]
Epoch 39 | train_loss: 0.1534:  80%|████████  | 40/50 [00:55<00:13,  1.37s/it]
Epoch 40 | train_loss: 0.1526:  80%|████████  | 40/50 [00:57<00:13,  1.37s/it]
Epoch 40 | train_loss: 0.1526:  82%|████████▏ | 41/50 [00:57<00:12,  1.37s/it]
Epoch 41 | train_loss: 0.1527:  82%|████████▏ | 41/50 [00:58<00:12,  1.37s/it]
Epoch 41 | train_loss: 0.1527:  84%|████████▍ | 42/50 [00:58<00:11,  1.40s/it]
Epoch 42 | train_loss: 0.1513:  84%|████████▍ | 42/50 [01:00<00:11,  1.40s/it]
Epoch 42 | train_loss: 0.1513:  86%|████████▌ | 43/50 [01:00<00:09,  1.38s/it]
Epoch 43 | train_loss: 0.1483:  86%|████████▌ | 43/50 [01:01<00:09,  1.38s/it]
Epoch 43 | train_loss: 0.1483:  88%|████████▊ | 44/50 [01:01<00:08,  1.40s/it]
Epoch 44 | train_loss: 0.1462:  88%|████████▊ | 44/50 [01:02<00:08,  1.40s/it]
Epoch 44 | train_loss: 0.1462:  90%|█████████ | 45/50 [01:02<00:06,  1.39s/it]
Epoch 45 | train_loss: 0.1492:  90%|█████████ | 45/50 [01:04<00:06,  1.39s/it]
Epoch 45 | train_loss: 0.1492:  92%|█████████▏| 46/50 [01:04<00:05,  1.37s/it]
Epoch 46 | train_loss: 0.1450:  92%|█████████▏| 46/50 [01:05<00:05,  1.37s/it]
Epoch 46 | train_loss: 0.1450:  94%|█████████▍| 47/50 [01:05<00:04,  1.35s/it]
Epoch 47 | train_loss: 0.1518:  94%|█████████▍| 47/50 [01:06<00:04,  1.35s/it]
Epoch 47 | train_loss: 0.1518:  96%|█████████▌| 48/50 [01:06<00:02,  1.34s/it]
Epoch 48 | train_loss: 0.1561:  96%|█████████▌| 48/50 [01:08<00:02,  1.34s/it]
Epoch 48 | train_loss: 0.1561:  98%|█████████▊| 49/50 [01:08<00:01,  1.36s/it]
Epoch 49 | train_loss: 0.1493:  98%|█████████▊| 49/50 [01:09<00:01,  1.36s/it]
Epoch 49 | train_loss: 0.1493: 100%|██████████| 50/50 [01:09<00:00,  1.36s/it]
Epoch 49 | train_loss: 0.1493: 100%|██████████| 50/50 [01:09<00:00,  1.39s/it]
#Test_f1: 0.5233±0.0292
####### Run 3 for seed 3

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5982:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 0 | train_loss: 0.5982:   2%|▏         | 1/50 [00:01<00:59,  1.22s/it]
Epoch 1 | train_loss: 0.3789:   2%|▏         | 1/50 [00:02<00:59,  1.22s/it]
Epoch 1 | train_loss: 0.3789:   4%|▍         | 2/50 [00:02<01:02,  1.31s/it]
Epoch 2 | train_loss: 0.3206:   4%|▍         | 2/50 [00:03<01:02,  1.31s/it]
Epoch 2 | train_loss: 0.3206:   6%|▌         | 3/50 [00:03<01:02,  1.34s/it]
Epoch 3 | train_loss: 0.2997:   6%|▌         | 3/50 [00:05<01:02,  1.34s/it]
Epoch 3 | train_loss: 0.2997:   8%|▊         | 4/50 [00:05<01:01,  1.34s/it]
Epoch 4 | train_loss: 0.2703:   8%|▊         | 4/50 [00:06<01:01,  1.34s/it]
Epoch 4 | train_loss: 0.2703:  10%|█         | 5/50 [00:06<00:59,  1.32s/it]
Epoch 5 | train_loss: 0.2607:  10%|█         | 5/50 [00:07<00:59,  1.32s/it]
Epoch 5 | train_loss: 0.2607:  12%|█▏        | 6/50 [00:07<00:59,  1.34s/it]
Epoch 6 | train_loss: 0.2519:  12%|█▏        | 6/50 [00:09<00:59,  1.34s/it]
Epoch 6 | train_loss: 0.2519:  14%|█▍        | 7/50 [00:09<00:57,  1.34s/it]
Epoch 7 | train_loss: 0.2479:  14%|█▍        | 7/50 [00:10<00:57,  1.34s/it]
Epoch 7 | train_loss: 0.2479:  16%|█▌        | 8/50 [00:10<00:57,  1.38s/it]
Epoch 8 | train_loss: 0.2311:  16%|█▌        | 8/50 [00:12<00:57,  1.38s/it]
Epoch 8 | train_loss: 0.2311:  18%|█▊        | 9/50 [00:12<00:56,  1.38s/it]
Epoch 9 | train_loss: 0.2267:  18%|█▊        | 9/50 [00:13<00:56,  1.38s/it]
Epoch 9 | train_loss: 0.2267:  20%|██        | 10/50 [00:13<00:55,  1.38s/it]
Epoch 10 | train_loss: 0.2271:  20%|██        | 10/50 [00:14<00:55,  1.38s/it]
Epoch 10 | train_loss: 0.2271:  22%|██▏       | 11/50 [00:14<00:53,  1.37s/it]
Epoch 11 | train_loss: 0.2142:  22%|██▏       | 11/50 [00:16<00:53,  1.37s/it]
Epoch 11 | train_loss: 0.2142:  24%|██▍       | 12/50 [00:16<00:52,  1.37s/it]
Epoch 12 | train_loss: 0.2066:  24%|██▍       | 12/50 [00:17<00:52,  1.37s/it]
Epoch 12 | train_loss: 0.2066:  26%|██▌       | 13/50 [00:17<00:51,  1.39s/it]
Epoch 13 | train_loss: 0.2069:  26%|██▌       | 13/50 [00:19<00:51,  1.39s/it]
Epoch 13 | train_loss: 0.2069:  28%|██▊       | 14/50 [00:19<00:49,  1.39s/it]
Epoch 14 | train_loss: 0.1994:  28%|██▊       | 14/50 [00:20<00:49,  1.39s/it]
Epoch 14 | train_loss: 0.1994:  30%|███       | 15/50 [00:20<00:48,  1.40s/it]
Epoch 15 | train_loss: 0.2041:  30%|███       | 15/50 [00:21<00:48,  1.40s/it]
Epoch 15 | train_loss: 0.2041:  32%|███▏      | 16/50 [00:21<00:43,  1.29s/it]
Epoch 16 | train_loss: 0.1934:  32%|███▏      | 16/50 [00:22<00:43,  1.29s/it]
Epoch 16 | train_loss: 0.1934:  34%|███▍      | 17/50 [00:22<00:40,  1.22s/it]
Epoch 17 | train_loss: 0.1933:  34%|███▍      | 17/50 [00:23<00:40,  1.22s/it]
Epoch 17 | train_loss: 0.1933:  36%|███▌      | 18/50 [00:23<00:37,  1.17s/it]
Epoch 18 | train_loss: 0.1935:  36%|███▌      | 18/50 [00:24<00:37,  1.17s/it]
Epoch 18 | train_loss: 0.1935:  38%|███▊      | 19/50 [00:24<00:34,  1.13s/it]
Epoch 19 | train_loss: 0.1845:  38%|███▊      | 19/50 [00:25<00:34,  1.13s/it]
Epoch 19 | train_loss: 0.1845:  40%|████      | 20/50 [00:25<00:33,  1.10s/it]
Epoch 20 | train_loss: 0.1846:  40%|████      | 20/50 [00:26<00:33,  1.10s/it]
Epoch 20 | train_loss: 0.1846:  42%|████▏     | 21/50 [00:26<00:31,  1.08s/it]
Epoch 21 | train_loss: 0.1786:  42%|████▏     | 21/50 [00:27<00:31,  1.08s/it]
Epoch 21 | train_loss: 0.1786:  44%|████▍     | 22/50 [00:27<00:31,  1.12s/it]
Epoch 22 | train_loss: 0.1761:  44%|████▍     | 22/50 [00:29<00:31,  1.12s/it]
Epoch 22 | train_loss: 0.1761:  46%|████▌     | 23/50 [00:29<00:31,  1.18s/it]
Epoch 23 | train_loss: 0.1748:  46%|████▌     | 23/50 [00:30<00:31,  1.18s/it]
Epoch 23 | train_loss: 0.1748:  48%|████▊     | 24/50 [00:30<00:32,  1.25s/it]
Epoch 24 | train_loss: 0.1690:  48%|████▊     | 24/50 [00:32<00:32,  1.25s/it]
Epoch 24 | train_loss: 0.1690:  50%|█████     | 25/50 [00:32<00:32,  1.29s/it]
Epoch 25 | train_loss: 0.1701:  50%|█████     | 25/50 [00:33<00:32,  1.29s/it]
Epoch 25 | train_loss: 0.1701:  52%|█████▏    | 26/50 [00:33<00:30,  1.29s/it]
Epoch 26 | train_loss: 0.1821:  52%|█████▏    | 26/50 [00:34<00:30,  1.29s/it]
Epoch 26 | train_loss: 0.1821:  54%|█████▍    | 27/50 [00:34<00:30,  1.32s/it]
Epoch 27 | train_loss: 0.1677:  54%|█████▍    | 27/50 [00:36<00:30,  1.32s/it]
Epoch 27 | train_loss: 0.1677:  56%|█████▌    | 28/50 [00:36<00:29,  1.35s/it]
Epoch 28 | train_loss: 0.1629:  56%|█████▌    | 28/50 [00:37<00:29,  1.35s/it]
Epoch 28 | train_loss: 0.1629:  58%|█████▊    | 29/50 [00:37<00:28,  1.36s/it]
Epoch 29 | train_loss: 0.1698:  58%|█████▊    | 29/50 [00:38<00:28,  1.36s/it]
Epoch 29 | train_loss: 0.1698:  60%|██████    | 30/50 [00:38<00:27,  1.36s/it]
Epoch 30 | train_loss: 0.1697:  60%|██████    | 30/50 [00:40<00:27,  1.36s/it]
Epoch 30 | train_loss: 0.1697:  62%|██████▏   | 31/50 [00:40<00:25,  1.36s/it]
Epoch 31 | train_loss: 0.1630:  62%|██████▏   | 31/50 [00:41<00:25,  1.36s/it]
Epoch 31 | train_loss: 0.1630:  64%|██████▍   | 32/50 [00:41<00:24,  1.37s/it]
Epoch 32 | train_loss: 0.1625:  64%|██████▍   | 32/50 [00:43<00:24,  1.37s/it]
Epoch 32 | train_loss: 0.1625:  66%|██████▌   | 33/50 [00:43<00:23,  1.36s/it]
Epoch 33 | train_loss: 0.1631:  66%|██████▌   | 33/50 [00:44<00:23,  1.36s/it]
Epoch 33 | train_loss: 0.1631:  68%|██████▊   | 34/50 [00:44<00:21,  1.35s/it]
Epoch 34 | train_loss: 0.1694:  68%|██████▊   | 34/50 [00:45<00:21,  1.35s/it]
Epoch 34 | train_loss: 0.1694:  70%|███████   | 35/50 [00:45<00:20,  1.34s/it]
Epoch 35 | train_loss: 0.1609:  70%|███████   | 35/50 [00:47<00:20,  1.34s/it]
Epoch 35 | train_loss: 0.1609:  72%|███████▏  | 36/50 [00:47<00:19,  1.39s/it]
Epoch 36 | train_loss: 0.1598:  72%|███████▏  | 36/50 [00:48<00:19,  1.39s/it]
Epoch 36 | train_loss: 0.1598:  74%|███████▍  | 37/50 [00:48<00:17,  1.38s/it]
Epoch 37 | train_loss: 0.1621:  74%|███████▍  | 37/50 [00:49<00:17,  1.38s/it]
Epoch 37 | train_loss: 0.1621:  76%|███████▌  | 38/50 [00:49<00:16,  1.38s/it]
Epoch 38 | train_loss: 0.1573:  76%|███████▌  | 38/50 [00:51<00:16,  1.38s/it]
Epoch 38 | train_loss: 0.1573:  78%|███████▊  | 39/50 [00:51<00:15,  1.38s/it]
Epoch 39 | train_loss: 0.1568:  78%|███████▊  | 39/50 [00:52<00:15,  1.38s/it]
Epoch 39 | train_loss: 0.1568:  80%|████████  | 40/50 [00:52<00:13,  1.38s/it]
Epoch 40 | train_loss: 0.1481:  80%|████████  | 40/50 [00:53<00:13,  1.38s/it]
Epoch 40 | train_loss: 0.1481:  82%|████████▏ | 41/50 [00:53<00:12,  1.37s/it]
Epoch 41 | train_loss: 0.1480:  82%|████████▏ | 41/50 [00:55<00:12,  1.37s/it]
Epoch 41 | train_loss: 0.1480:  84%|████████▍ | 42/50 [00:55<00:10,  1.35s/it]
Epoch 42 | train_loss: 0.1428:  84%|████████▍ | 42/50 [00:56<00:10,  1.35s/it]
Epoch 42 | train_loss: 0.1428:  86%|████████▌ | 43/50 [00:56<00:09,  1.36s/it]
Epoch 43 | train_loss: 0.1564:  86%|████████▌ | 43/50 [00:58<00:09,  1.36s/it]
Epoch 43 | train_loss: 0.1564:  88%|████████▊ | 44/50 [00:58<00:08,  1.37s/it]
Epoch 44 | train_loss: 0.1412:  88%|████████▊ | 44/50 [00:59<00:08,  1.37s/it]
Epoch 44 | train_loss: 0.1412:  90%|█████████ | 45/50 [00:59<00:06,  1.35s/it]
Epoch 45 | train_loss: 0.1448:  90%|█████████ | 45/50 [01:00<00:06,  1.35s/it]
Epoch 45 | train_loss: 0.1448:  92%|█████████▏| 46/50 [01:00<00:05,  1.36s/it]
Epoch 46 | train_loss: 0.1483:  92%|█████████▏| 46/50 [01:02<00:05,  1.36s/it]
Epoch 46 | train_loss: 0.1483:  94%|█████████▍| 47/50 [01:02<00:04,  1.36s/it]
Epoch 47 | train_loss: 0.1442:  94%|█████████▍| 47/50 [01:03<00:04,  1.36s/it]
Epoch 47 | train_loss: 0.1442:  96%|█████████▌| 48/50 [01:03<00:02,  1.38s/it]
Epoch 48 | train_loss: 0.1485:  96%|█████████▌| 48/50 [01:04<00:02,  1.38s/it]
Epoch 48 | train_loss: 0.1485:  98%|█████████▊| 49/50 [01:04<00:01,  1.36s/it]
Epoch 49 | train_loss: 0.1466:  98%|█████████▊| 49/50 [01:06<00:01,  1.36s/it]
Epoch 49 | train_loss: 0.1466: 100%|██████████| 50/50 [01:06<00:00,  1.34s/it]
Epoch 49 | train_loss: 0.1466: 100%|██████████| 50/50 [01:06<00:00,  1.32s/it]
#Test_f1: 0.5100±0.0222
####### Run 4 for seed 4

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5867:   0%|          | 0/50 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.5867:   2%|▏         | 1/50 [00:00<00:42,  1.15it/s]
Epoch 1 | train_loss: 0.3804:   2%|▏         | 1/50 [00:01<00:42,  1.15it/s]
Epoch 1 | train_loss: 0.3804:   4%|▍         | 2/50 [00:01<00:45,  1.06it/s]
Epoch 2 | train_loss: 0.3153:   4%|▍         | 2/50 [00:02<00:45,  1.06it/s]
Epoch 2 | train_loss: 0.3153:   6%|▌         | 3/50 [00:02<00:45,  1.04it/s]
Epoch 3 | train_loss: 0.2962:   6%|▌         | 3/50 [00:03<00:45,  1.04it/s]
Epoch 3 | train_loss: 0.2962:   8%|▊         | 4/50 [00:03<00:44,  1.03it/s]
Epoch 4 | train_loss: 0.2638:   8%|▊         | 4/50 [00:04<00:44,  1.03it/s]
Epoch 4 | train_loss: 0.2638:  10%|█         | 5/50 [00:04<00:43,  1.03it/s]
Epoch 5 | train_loss: 0.2558:  10%|█         | 5/50 [00:05<00:43,  1.03it/s]
Epoch 5 | train_loss: 0.2558:  12%|█▏        | 6/50 [00:05<00:43,  1.02it/s]
Epoch 6 | train_loss: 0.2466:  12%|█▏        | 6/50 [00:06<00:43,  1.02it/s]
Epoch 6 | train_loss: 0.2466:  14%|█▍        | 7/50 [00:06<00:42,  1.02it/s]
Epoch 7 | train_loss: 0.2434:  14%|█▍        | 7/50 [00:07<00:42,  1.02it/s]
Epoch 7 | train_loss: 0.2434:  16%|█▌        | 8/50 [00:07<00:41,  1.02it/s]
Epoch 8 | train_loss: 0.2346:  16%|█▌        | 8/50 [00:08<00:41,  1.02it/s]
Epoch 8 | train_loss: 0.2346:  18%|█▊        | 9/50 [00:08<00:40,  1.00it/s]
Epoch 9 | train_loss: 0.2248:  18%|█▊        | 9/50 [00:09<00:40,  1.00it/s]
Epoch 9 | train_loss: 0.2248:  20%|██        | 10/50 [00:09<00:40,  1.02s/it]
Epoch 10 | train_loss: 0.2136:  20%|██        | 10/50 [00:10<00:40,  1.02s/it]
Epoch 10 | train_loss: 0.2136:  22%|██▏       | 11/50 [00:10<00:36,  1.06it/s]
Epoch 11 | train_loss: 0.2185:  22%|██▏       | 11/50 [00:11<00:36,  1.06it/s]
Epoch 11 | train_loss: 0.2185:  24%|██▍       | 12/50 [00:11<00:33,  1.14it/s]
Epoch 12 | train_loss: 0.2085:  24%|██▍       | 12/50 [00:12<00:33,  1.14it/s]
Epoch 12 | train_loss: 0.2085:  26%|██▌       | 13/50 [00:12<00:30,  1.21it/s]
Epoch 13 | train_loss: 0.2097:  26%|██▌       | 13/50 [00:12<00:30,  1.21it/s]
Epoch 13 | train_loss: 0.2097:  28%|██▊       | 14/50 [00:12<00:29,  1.23it/s]
Epoch 14 | train_loss: 0.2079:  28%|██▊       | 14/50 [00:13<00:29,  1.23it/s]
Epoch 14 | train_loss: 0.2079:  30%|███       | 15/50 [00:13<00:30,  1.14it/s]
Epoch 15 | train_loss: 0.2000:  30%|███       | 15/50 [00:14<00:30,  1.14it/s]
Epoch 15 | train_loss: 0.2000:  32%|███▏      | 16/50 [00:14<00:31,  1.08it/s]
Epoch 16 | train_loss: 0.1960:  32%|███▏      | 16/50 [00:15<00:31,  1.08it/s]
Epoch 16 | train_loss: 0.1960:  34%|███▍      | 17/50 [00:15<00:31,  1.04it/s]
Epoch 17 | train_loss: 0.1898:  34%|███▍      | 17/50 [00:16<00:31,  1.04it/s]
Epoch 17 | train_loss: 0.1898:  36%|███▌      | 18/50 [00:16<00:31,  1.02it/s]
Epoch 18 | train_loss: 0.1849:  36%|███▌      | 18/50 [00:18<00:31,  1.02it/s]
Epoch 18 | train_loss: 0.1849:  38%|███▊      | 19/50 [00:18<00:30,  1.00it/s]
Epoch 19 | train_loss: 0.1781:  38%|███▊      | 19/50 [00:19<00:30,  1.00it/s]
Epoch 19 | train_loss: 0.1781:  40%|████      | 20/50 [00:19<00:30,  1.01s/it]
Epoch 20 | train_loss: 0.1780:  40%|████      | 20/50 [00:19<00:30,  1.01s/it]
Epoch 20 | train_loss: 0.1780:  42%|████▏     | 21/50 [00:19<00:28,  1.02it/s]
Epoch 21 | train_loss: 0.1752:  42%|████▏     | 21/50 [00:20<00:28,  1.02it/s]
Epoch 21 | train_loss: 0.1752:  44%|████▍     | 22/50 [00:20<00:25,  1.10it/s]
Epoch 22 | train_loss: 0.1762:  44%|████▍     | 22/50 [00:22<00:25,  1.10it/s]
Epoch 22 | train_loss: 0.1762:  46%|████▌     | 23/50 [00:22<00:27,  1.03s/it]
Epoch 23 | train_loss: 0.1762:  46%|████▌     | 23/50 [00:23<00:27,  1.03s/it]
Epoch 23 | train_loss: 0.1762:  48%|████▊     | 24/50 [00:23<00:30,  1.17s/it]
Epoch 24 | train_loss: 0.1733:  48%|████▊     | 24/50 [00:24<00:30,  1.17s/it]
Epoch 24 | train_loss: 0.1733:  50%|█████     | 25/50 [00:24<00:30,  1.22s/it]
Epoch 25 | train_loss: 0.1729:  50%|█████     | 25/50 [00:26<00:30,  1.22s/it]
Epoch 25 | train_loss: 0.1729:  52%|█████▏    | 26/50 [00:26<00:30,  1.28s/it]
Epoch 26 | train_loss: 0.1736:  52%|█████▏    | 26/50 [00:27<00:30,  1.28s/it]
Epoch 26 | train_loss: 0.1736:  54%|█████▍    | 27/50 [00:27<00:30,  1.31s/it]
Epoch 27 | train_loss: 0.1741:  54%|█████▍    | 27/50 [00:29<00:30,  1.31s/it]
Epoch 27 | train_loss: 0.1741:  56%|█████▌    | 28/50 [00:29<00:29,  1.36s/it]
Epoch 28 | train_loss: 0.1638:  56%|█████▌    | 28/50 [00:30<00:29,  1.36s/it]
Epoch 28 | train_loss: 0.1638:  58%|█████▊    | 29/50 [00:30<00:29,  1.38s/it]
Epoch 29 | train_loss: 0.1620:  58%|█████▊    | 29/50 [00:31<00:29,  1.38s/it]
Epoch 29 | train_loss: 0.1620:  60%|██████    | 30/50 [00:31<00:27,  1.38s/it]
Epoch 30 | train_loss: 0.1566:  60%|██████    | 30/50 [00:33<00:27,  1.38s/it]
Epoch 30 | train_loss: 0.1566:  62%|██████▏   | 31/50 [00:33<00:26,  1.38s/it]
Epoch 31 | train_loss: 0.1616:  62%|██████▏   | 31/50 [00:34<00:26,  1.38s/it]
Epoch 31 | train_loss: 0.1616:  64%|██████▍   | 32/50 [00:34<00:24,  1.37s/it]
Epoch 32 | train_loss: 0.1588:  64%|██████▍   | 32/50 [00:36<00:24,  1.37s/it]
Epoch 32 | train_loss: 0.1588:  66%|██████▌   | 33/50 [00:36<00:23,  1.38s/it]
Epoch 33 | train_loss: 0.1619:  66%|██████▌   | 33/50 [00:37<00:23,  1.38s/it]
