START graph_IMDB_MULTI_pagerank_curriculum: Sun 21 Jun 2026 01:15:49 AM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-MULTI --device 0 --use_cfg --mask_strategy pagerank_curriculum --pagerank_mask_ratio 0.20 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --seeds 0 1 2 3 4 5
2026-06-21 01:15:53,072 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-MULTI', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_curriculum', max_epoch=50, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.2, pagerank_mask_steps=5, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1500, # Num Feat: 177, # Num Classes: 3 ********
####### Run 0 for seed 0

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5803:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 13 | train_loss: 0.2093:  26%|██▌       | 13/50 [00:12<00:32,  1.15it/s]
Epoch 13 | train_loss: 0.2093:  28%|██▊       | 14/50 [00:12<00:30,  1.19it/s]
Epoch 14 | train_loss: 0.2006:  28%|██▊       | 14/50 [00:13<00:30,  1.19it/s]
Epoch 14 | train_loss: 0.2006:  30%|███       | 15/50 [00:13<00:29,  1.20it/s]
Epoch 15 | train_loss: 0.1951:  30%|███       | 15/50 [00:14<00:29,  1.20it/s]
Epoch 15 | train_loss: 0.1951:  32%|███▏      | 16/50 [00:14<00:28,  1.20it/s]
Epoch 16 | train_loss: 0.1952:  32%|███▏      | 16/50 [00:15<00:28,  1.20it/s]
Epoch 16 | train_loss: 0.1952:  34%|███▍      | 17/50 [00:15<00:28,  1.14it/s]
Epoch 17 | train_loss: 0.1856:  34%|███▍      | 17/50 [00:16<00:28,  1.14it/s]
Epoch 17 | train_loss: 0.1856:  36%|███▌      | 18/50 [00:16<00:31,  1.03it/s]
Epoch 18 | train_loss: 0.1859:  36%|███▌      | 18/50 [00:17<00:31,  1.03it/s]
Epoch 18 | train_loss: 0.1859:  38%|███▊      | 19/50 [00:17<00:31,  1.01s/it]
Epoch 19 | train_loss: 0.1856:  38%|███▊      | 19/50 [00:19<00:31,  1.01s/it]
Epoch 19 | train_loss: 0.1856:  40%|████      | 20/50 [00:19<00:32,  1.08s/it]
Epoch 20 | train_loss: 0.1847:  40%|████      | 20/50 [00:20<00:32,  1.08s/it]
Epoch 20 | train_loss: 0.1847:  42%|████▏     | 21/50 [00:20<00:32,  1.12s/it]
Epoch 21 | train_loss: 0.1870:  42%|████▏     | 21/50 [00:21<00:32,  1.12s/it]
Epoch 21 | train_loss: 0.1870:  44%|████▍     | 22/50 [00:21<00:32,  1.17s/it]
Epoch 22 | train_loss: 0.1818:  44%|████▍     | 22/50 [00:22<00:32,  1.17s/it]
Epoch 22 | train_loss: 0.1818:  46%|████▌     | 23/50 [00:22<00:32,  1.21s/it]
Epoch 23 | train_loss: 0.1742:  46%|████▌     | 23/50 [00:24<00:32,  1.21s/it]
Epoch 23 | train_loss: 0.1742:  48%|████▊     | 24/50 [00:24<00:32,  1.24s/it]
Epoch 24 | train_loss: 0.1746:  48%|████▊     | 24/50 [00:25<00:32,  1.24s/it]
Epoch 24 | train_loss: 0.1746:  50%|█████     | 25/50 [00:25<00:31,  1.25s/it]
Epoch 25 | train_loss: 0.1768:  50%|█████     | 25/50 [00:26<00:31,  1.25s/it]
Epoch 25 | train_loss: 0.1768:  52%|█████▏    | 26/50 [00:26<00:29,  1.22s/it]
Epoch 26 | train_loss: 0.1673:  52%|█████▏    | 26/50 [00:27<00:29,  1.22s/it]
Epoch 26 | train_loss: 0.1673:  54%|█████▍    | 27/50 [00:27<00:28,  1.24s/it]
Epoch 27 | train_loss: 0.1699:  54%|█████▍    | 27/50 [00:29<00:28,  1.24s/it]
Epoch 27 | train_loss: 0.1699:  56%|█████▌    | 28/50 [00:29<00:27,  1.25s/it]
Epoch 28 | train_loss: 0.1659:  56%|█████▌    | 28/50 [00:30<00:27,  1.25s/it]
Epoch 28 | train_loss: 0.1659:  58%|█████▊    | 29/50 [00:30<00:26,  1.26s/it]
Epoch 29 | train_loss: 0.1633:  58%|█████▊    | 29/50 [00:31<00:26,  1.26s/it]
Epoch 29 | train_loss: 0.1633:  60%|██████    | 30/50 [00:31<00:25,  1.25s/it]
Epoch 30 | train_loss: 0.1692:  60%|██████    | 30/50 [00:32<00:25,  1.25s/it]
Epoch 30 | train_loss: 0.1692:  62%|██████▏   | 31/50 [00:32<00:23,  1.24s/it]
Epoch 31 | train_loss: 0.1651:  62%|██████▏   | 31/50 [00:34<00:23,  1.24s/it]
Epoch 31 | train_loss: 0.1651:  64%|██████▍   | 32/50 [00:34<00:21,  1.22s/it]
Epoch 32 | train_loss: 0.1626:  64%|██████▍   | 32/50 [00:35<00:21,  1.22s/it]
Epoch 32 | train_loss: 0.1626:  66%|██████▌   | 33/50 [00:35<00:21,  1.26s/it]
Epoch 33 | train_loss: 0.1651:  66%|██████▌   | 33/50 [00:36<00:21,  1.26s/it]
Epoch 33 | train_loss: 0.1651:  68%|██████▊   | 34/50 [00:36<00:20,  1.26s/it]
Epoch 34 | train_loss: 0.1584:  68%|██████▊   | 34/50 [00:38<00:20,  1.26s/it]
Epoch 34 | train_loss: 0.1584:  70%|███████   | 35/50 [00:38<00:19,  1.27s/it]
Epoch 35 | train_loss: 0.1562:  70%|███████   | 35/50 [00:39<00:19,  1.27s/it]
Epoch 35 | train_loss: 0.1562:  72%|███████▏  | 36/50 [00:39<00:17,  1.22s/it]
Epoch 36 | train_loss: 0.1563:  72%|███████▏  | 36/50 [00:40<00:17,  1.22s/it]
Epoch 36 | train_loss: 0.1563:  74%|███████▍  | 37/50 [00:40<00:15,  1.19s/it]
Epoch 37 | train_loss: 0.1572:  74%|███████▍  | 37/50 [00:41<00:15,  1.19s/it]
Epoch 37 | train_loss: 0.1572:  76%|███████▌  | 38/50 [00:41<00:14,  1.19s/it]
Epoch 38 | train_loss: 0.1559:  76%|███████▌  | 38/50 [00:42<00:14,  1.19s/it]
Epoch 38 | train_loss: 0.1559:  78%|███████▊  | 39/50 [00:42<00:13,  1.19s/it]
Epoch 39 | train_loss: 0.1543:  78%|███████▊  | 39/50 [00:43<00:13,  1.19s/it]
Epoch 39 | train_loss: 0.1543:  80%|████████  | 40/50 [00:43<00:12,  1.21s/it]
Epoch 40 | train_loss: 0.1559:  80%|████████  | 40/50 [00:45<00:12,  1.21s/it]
Epoch 40 | train_loss: 0.1559:  82%|████████▏ | 41/50 [00:45<00:10,  1.22s/it]
Epoch 41 | train_loss: 0.1587:  82%|████████▏ | 41/50 [00:46<00:10,  1.22s/it]
Epoch 41 | train_loss: 0.1587:  84%|████████▍ | 42/50 [00:46<00:09,  1.21s/it]
Epoch 42 | train_loss: 0.1520:  84%|████████▍ | 42/50 [00:47<00:09,  1.21s/it]
Epoch 42 | train_loss: 0.1520:  86%|████████▌ | 43/50 [00:47<00:08,  1.20s/it]
Epoch 43 | train_loss: 0.1536:  86%|████████▌ | 43/50 [00:48<00:08,  1.20s/it]
Epoch 43 | train_loss: 0.1536:  88%|████████▊ | 44/50 [00:48<00:07,  1.21s/it]
Epoch 44 | train_loss: 0.1508:  88%|████████▊ | 44/50 [00:49<00:07,  1.21s/it]
Epoch 44 | train_loss: 0.1508:  90%|█████████ | 45/50 [00:49<00:06,  1.22s/it]
Epoch 45 | train_loss: 0.1576:  90%|█████████ | 45/50 [00:51<00:06,  1.22s/it]
Epoch 45 | train_loss: 0.1576:  92%|█████████▏| 46/50 [00:51<00:04,  1.23s/it]
Epoch 46 | train_loss: 0.1523:  92%|█████████▏| 46/50 [00:52<00:04,  1.23s/it]
Epoch 46 | train_loss: 0.1523:  94%|█████████▍| 47/50 [00:52<00:03,  1.24s/it]
Epoch 47 | train_loss: 0.1507:  94%|█████████▍| 47/50 [00:53<00:03,  1.24s/it]
Epoch 47 | train_loss: 0.1507:  96%|█████████▌| 48/50 [00:53<00:02,  1.25s/it]
Epoch 48 | train_loss: 0.1462:  96%|█████████▌| 48/50 [00:55<00:02,  1.25s/it]
Epoch 48 | train_loss: 0.1462:  98%|█████████▊| 49/50 [00:55<00:01,  1.25s/it]
Epoch 49 | train_loss: 0.1451:  98%|█████████▊| 49/50 [00:56<00:01,  1.25s/it]
Epoch 49 | train_loss: 0.1451: 100%|██████████| 50/50 [00:56<00:00,  1.25s/it]
Epoch 49 | train_loss: 0.1451: 100%|██████████| 50/50 [00:56<00:00,  1.13s/it]
#Test_f1: 0.5193±0.0239
####### Run 3 for seed 3

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5981:   0%|          | 0/50 [00:01<?, ?it/s]
Epoch 0 | train_loss: 0.5981:   2%|▏         | 1/50 [00:01<00:53,  1.09s/it]
Epoch 1 | train_loss: 0.3773:   2%|▏         | 1/50 [00:02<00:53,  1.09s/it]
Epoch 1 | train_loss: 0.3773:   4%|▍         | 2/50 [00:02<00:55,  1.15s/it]
Epoch 2 | train_loss: 0.3220:   4%|▍         | 2/50 [00:03<00:55,  1.15s/it]
Epoch 2 | train_loss: 0.3220:   6%|▌         | 3/50 [00:03<00:54,  1.15s/it]
Epoch 3 | train_loss: 0.2964:   6%|▌         | 3/50 [00:04<00:54,  1.15s/it]
Epoch 3 | train_loss: 0.2964:   8%|▊         | 4/50 [00:04<00:56,  1.22s/it]
Epoch 4 | train_loss: 0.2696:   8%|▊         | 4/50 [00:05<00:56,  1.22s/it]
Epoch 4 | train_loss: 0.2696:  10%|█         | 5/50 [00:05<00:55,  1.22s/it]
Epoch 5 | train_loss: 0.2614:  10%|█         | 5/50 [00:07<00:55,  1.22s/it]
Epoch 5 | train_loss: 0.2614:  12%|█▏        | 6/50 [00:07<00:54,  1.23s/it]
Epoch 6 | train_loss: 0.2503:  12%|█▏        | 6/50 [00:08<00:54,  1.23s/it]
Epoch 6 | train_loss: 0.2503:  14%|█▍        | 7/50 [00:08<00:50,  1.19s/it]
Epoch 7 | train_loss: 0.2474:  14%|█▍        | 7/50 [00:09<00:50,  1.19s/it]
Epoch 7 | train_loss: 0.2474:  16%|█▌        | 8/50 [00:09<00:47,  1.13s/it]
Epoch 8 | train_loss: 0.2311:  16%|█▌        | 8/50 [00:10<00:47,  1.13s/it]
Epoch 8 | train_loss: 0.2311:  18%|█▊        | 9/50 [00:10<00:47,  1.16s/it]
Epoch 9 | train_loss: 0.2194:  18%|█▊        | 9/50 [00:11<00:47,  1.16s/it]
Epoch 9 | train_loss: 0.2194:  20%|██        | 10/50 [00:11<00:46,  1.15s/it]
Epoch 10 | train_loss: 0.2194:  20%|██        | 10/50 [00:12<00:46,  1.15s/it]
Epoch 10 | train_loss: 0.2194:  22%|██▏       | 11/50 [00:12<00:44,  1.15s/it]
Epoch 11 | train_loss: 0.2116:  22%|██▏       | 11/50 [00:13<00:44,  1.15s/it]
Epoch 11 | train_loss: 0.2116:  24%|██▍       | 12/50 [00:13<00:43,  1.15s/it]
Epoch 12 | train_loss: 0.2075:  24%|██▍       | 12/50 [00:15<00:43,  1.15s/it]
Epoch 12 | train_loss: 0.2075:  26%|██▌       | 13/50 [00:15<00:43,  1.16s/it]
Epoch 13 | train_loss: 0.2044:  26%|██▌       | 13/50 [00:16<00:43,  1.16s/it]
Epoch 13 | train_loss: 0.2044:  28%|██▊       | 14/50 [00:16<00:42,  1.19s/it]
Epoch 14 | train_loss: 0.1959:  28%|██▊       | 14/50 [00:17<00:42,  1.19s/it]
Epoch 14 | train_loss: 0.1959:  30%|███       | 15/50 [00:17<00:41,  1.19s/it]
Epoch 15 | train_loss: 0.2001:  30%|███       | 15/50 [00:18<00:41,  1.19s/it]
Epoch 15 | train_loss: 0.2001:  32%|███▏      | 16/50 [00:18<00:41,  1.22s/it]
Epoch 16 | train_loss: 0.2043:  32%|███▏      | 16/50 [00:20<00:41,  1.22s/it]
Epoch 16 | train_loss: 0.2043:  34%|███▍      | 17/50 [00:20<00:41,  1.25s/it]
Epoch 17 | train_loss: 0.1960:  34%|███▍      | 17/50 [00:21<00:41,  1.25s/it]
Epoch 17 | train_loss: 0.1960:  36%|███▌      | 18/50 [00:21<00:40,  1.27s/it]
Epoch 18 | train_loss: 0.1929:  36%|███▌      | 18/50 [00:22<00:40,  1.27s/it]
Epoch 18 | train_loss: 0.1929:  38%|███▊      | 19/50 [00:22<00:39,  1.27s/it]
Epoch 19 | train_loss: 0.1790:  38%|███▊      | 19/50 [00:24<00:39,  1.27s/it]
Epoch 19 | train_loss: 0.1790:  40%|████      | 20/50 [00:24<00:38,  1.27s/it]
Epoch 20 | train_loss: 0.1863:  40%|████      | 20/50 [00:25<00:38,  1.27s/it]
Epoch 20 | train_loss: 0.1863:  42%|████▏     | 21/50 [00:25<00:36,  1.26s/it]
Epoch 21 | train_loss: 0.1802:  42%|████▏     | 21/50 [00:26<00:36,  1.26s/it]
Epoch 21 | train_loss: 0.1802:  44%|████▍     | 22/50 [00:26<00:35,  1.26s/it]
Epoch 22 | train_loss: 0.1844:  44%|████▍     | 22/50 [00:27<00:35,  1.26s/it]
Epoch 22 | train_loss: 0.1844:  46%|████▌     | 23/50 [00:27<00:34,  1.27s/it]
Epoch 23 | train_loss: 0.1792:  46%|████▌     | 23/50 [00:29<00:34,  1.27s/it]
Epoch 23 | train_loss: 0.1792:  48%|████▊     | 24/50 [00:29<00:32,  1.26s/it]
Epoch 24 | train_loss: 0.1795:  48%|████▊     | 24/50 [00:30<00:32,  1.26s/it]
Epoch 24 | train_loss: 0.1795:  50%|█████     | 25/50 [00:30<00:31,  1.27s/it]
Epoch 25 | train_loss: 0.1706:  50%|█████     | 25/50 [00:31<00:31,  1.27s/it]
Epoch 25 | train_loss: 0.1706:  52%|█████▏    | 26/50 [00:31<00:30,  1.26s/it]
Epoch 26 | train_loss: 0.1721:  52%|█████▏    | 26/50 [00:32<00:30,  1.26s/it]
Epoch 26 | train_loss: 0.1721:  54%|█████▍    | 27/50 [00:32<00:28,  1.26s/it]
Epoch 27 | train_loss: 0.1715:  54%|█████▍    | 27/50 [00:34<00:28,  1.26s/it]
Epoch 27 | train_loss: 0.1715:  56%|█████▌    | 28/50 [00:34<00:27,  1.24s/it]
Epoch 28 | train_loss: 0.1732:  56%|█████▌    | 28/50 [00:35<00:27,  1.24s/it]
Epoch 28 | train_loss: 0.1732:  58%|█████▊    | 29/50 [00:35<00:26,  1.24s/it]
Epoch 29 | train_loss: 0.1696:  58%|█████▊    | 29/50 [00:36<00:26,  1.24s/it]
Epoch 29 | train_loss: 0.1696:  60%|██████    | 30/50 [00:36<00:24,  1.23s/it]
Epoch 30 | train_loss: 0.1639:  60%|██████    | 30/50 [00:37<00:24,  1.23s/it]
Epoch 30 | train_loss: 0.1639:  62%|██████▏   | 31/50 [00:37<00:22,  1.19s/it]
Epoch 31 | train_loss: 0.1709:  62%|██████▏   | 31/50 [00:38<00:22,  1.19s/it]
Epoch 31 | train_loss: 0.1709:  64%|██████▍   | 32/50 [00:38<00:21,  1.19s/it]
Epoch 32 | train_loss: 0.1645:  64%|██████▍   | 32/50 [00:39<00:21,  1.19s/it]
Epoch 32 | train_loss: 0.1645:  66%|██████▌   | 33/50 [00:39<00:20,  1.18s/it]
Epoch 33 | train_loss: 0.1590:  66%|██████▌   | 33/50 [00:41<00:20,  1.18s/it]
Epoch 33 | train_loss: 0.1590:  68%|██████▊   | 34/50 [00:41<00:19,  1.19s/it]
Epoch 34 | train_loss: 0.1628:  68%|██████▊   | 34/50 [00:42<00:19,  1.19s/it]
Epoch 34 | train_loss: 0.1628:  70%|███████   | 35/50 [00:42<00:18,  1.21s/it]
Epoch 35 | train_loss: 0.1657:  70%|███████   | 35/50 [00:43<00:18,  1.21s/it]
Epoch 35 | train_loss: 0.1657:  72%|███████▏  | 36/50 [00:43<00:16,  1.20s/it]
Epoch 36 | train_loss: 0.1578:  72%|███████▏  | 36/50 [00:44<00:16,  1.20s/it]
Epoch 36 | train_loss: 0.1578:  74%|███████▍  | 37/50 [00:44<00:15,  1.21s/it]
Epoch 37 | train_loss: 0.1664:  74%|███████▍  | 37/50 [00:46<00:15,  1.21s/it]
Epoch 37 | train_loss: 0.1664:  76%|███████▌  | 38/50 [00:46<00:14,  1.23s/it]
Epoch 38 | train_loss: 0.1608:  76%|███████▌  | 38/50 [00:47<00:14,  1.23s/it]
Epoch 38 | train_loss: 0.1608:  78%|███████▊  | 39/50 [00:47<00:13,  1.25s/it]
Epoch 39 | train_loss: 0.1610:  78%|███████▊  | 39/50 [00:48<00:13,  1.25s/it]
Epoch 39 | train_loss: 0.1610:  80%|████████  | 40/50 [00:48<00:12,  1.27s/it]
Epoch 40 | train_loss: 0.1517:  80%|████████  | 40/50 [00:49<00:12,  1.27s/it]
Epoch 40 | train_loss: 0.1517:  82%|████████▏ | 41/50 [00:49<00:11,  1.26s/it]
Epoch 41 | train_loss: 0.1530:  82%|████████▏ | 41/50 [00:51<00:11,  1.26s/it]
Epoch 41 | train_loss: 0.1530:  84%|████████▍ | 42/50 [00:51<00:10,  1.26s/it]
Epoch 42 | train_loss: 0.1534:  84%|████████▍ | 42/50 [00:52<00:10,  1.26s/it]
Epoch 42 | train_loss: 0.1534:  86%|████████▌ | 43/50 [00:52<00:08,  1.26s/it]
Epoch 43 | train_loss: 0.1535:  86%|████████▌ | 43/50 [00:53<00:08,  1.26s/it]
Epoch 43 | train_loss: 0.1535:  88%|████████▊ | 44/50 [00:53<00:07,  1.24s/it]
Epoch 44 | train_loss: 0.1523:  88%|████████▊ | 44/50 [00:54<00:07,  1.24s/it]
Epoch 44 | train_loss: 0.1523:  90%|█████████ | 45/50 [00:54<00:06,  1.25s/it]
Epoch 45 | train_loss: 0.1522:  90%|█████████ | 45/50 [00:56<00:06,  1.25s/it]
Epoch 45 | train_loss: 0.1522:  92%|█████████▏| 46/50 [00:56<00:04,  1.23s/it]
Epoch 46 | train_loss: 0.1542:  92%|█████████▏| 46/50 [00:57<00:04,  1.23s/it]
Epoch 46 | train_loss: 0.1542:  94%|█████████▍| 47/50 [00:57<00:03,  1.23s/it]
Epoch 47 | train_loss: 0.1504:  94%|█████████▍| 47/50 [00:58<00:03,  1.23s/it]
Epoch 47 | train_loss: 0.1504:  96%|█████████▌| 48/50 [00:58<00:02,  1.19s/it]
Epoch 48 | train_loss: 0.1560:  96%|█████████▌| 48/50 [00:59<00:02,  1.19s/it]
Epoch 48 | train_loss: 0.1560:  98%|█████████▊| 49/50 [00:59<00:01,  1.20s/it]
Epoch 49 | train_loss: 0.1463:  98%|█████████▊| 49/50 [01:00<00:01,  1.20s/it]
Epoch 49 | train_loss: 0.1463: 100%|██████████| 50/50 [01:00<00:00,  1.21s/it]
Epoch 49 | train_loss: 0.1463: 100%|██████████| 50/50 [01:00<00:00,  1.22s/it]
#Test_f1: 0.5160±0.0270
####### Run 4 for seed 4

  0%|          | 0/50 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.5873:   0%|          | 0/50 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.5873:   2%|▏         | 1/50 [00:00<00:35,  1.36it/s]
Epoch 1 | train_loss: 0.3816:   2%|▏         | 1/50 [00:01<00:35,  1.36it/s]
Epoch 1 | train_loss: 0.3816:   4%|▍         | 2/50 [00:01<00:36,  1.33it/s]
Epoch 2 | train_loss: 0.3139:   4%|▍         | 2/50 [00:02<00:36,  1.33it/s]
Epoch 2 | train_loss: 0.3139:   6%|▌         | 3/50 [00:02<00:38,  1.21it/s]
Epoch 3 | train_loss: 0.2965:   6%|▌         | 3/50 [00:03<00:38,  1.21it/s]
Epoch 3 | train_loss: 0.2965:   8%|▊         | 4/50 [00:03<00:41,  1.11it/s]
Epoch 4 | train_loss: 0.2632:   8%|▊         | 4/50 [00:04<00:41,  1.11it/s]
Epoch 4 | train_loss: 0.2632:  10%|█         | 5/50 [00:04<00:40,  1.11it/s]
Epoch 5 | train_loss: 0.2543:  10%|█         | 5/50 [00:05<00:40,  1.11it/s]
Epoch 5 | train_loss: 0.2543:  12%|█▏        | 6/50 [00:05<00:41,  1.07it/s]
Epoch 6 | train_loss: 0.2451:  12%|█▏        | 6/50 [00:06<00:41,  1.07it/s]
Epoch 6 | train_loss: 0.2451:  14%|█▍        | 7/50 [00:06<00:40,  1.06it/s]
Epoch 7 | train_loss: 0.2422:  14%|█▍        | 7/50 [00:07<00:40,  1.06it/s]
Epoch 7 | train_loss: 0.2422:  16%|█▌        | 8/50 [00:07<00:38,  1.09it/s]
Epoch 8 | train_loss: 0.2338:  16%|█▌        | 8/50 [00:08<00:38,  1.09it/s]
Epoch 8 | train_loss: 0.2338:  18%|█▊        | 9/50 [00:08<00:37,  1.08it/s]
Epoch 9 | train_loss: 0.2312:  18%|█▊        | 9/50 [00:09<00:37,  1.08it/s]
Epoch 9 | train_loss: 0.2312:  20%|██        | 10/50 [00:09<00:37,  1.06it/s]
Epoch 10 | train_loss: 0.2202:  20%|██        | 10/50 [00:10<00:37,  1.06it/s]
Epoch 10 | train_loss: 0.2202:  22%|██▏       | 11/50 [00:10<00:37,  1.04it/s]
Epoch 11 | train_loss: 0.2138:  22%|██▏       | 11/50 [00:11<00:37,  1.04it/s]
Epoch 11 | train_loss: 0.2138:  24%|██▍       | 12/50 [00:11<00:37,  1.02it/s]
Epoch 12 | train_loss: 0.2039:  24%|██▍       | 12/50 [00:12<00:37,  1.02it/s]
Epoch 12 | train_loss: 0.2039:  26%|██▌       | 13/50 [00:12<00:37,  1.02s/it]
Epoch 13 | train_loss: 0.2032:  26%|██▌       | 13/50 [00:13<00:37,  1.02s/it]
Epoch 13 | train_loss: 0.2032:  28%|██▊       | 14/50 [00:13<00:37,  1.05s/it]
Epoch 14 | train_loss: 0.2041:  28%|██▊       | 14/50 [00:14<00:37,  1.05s/it]
Epoch 14 | train_loss: 0.2041:  30%|███       | 15/50 [00:14<00:38,  1.11s/it]
Epoch 15 | train_loss: 0.2023:  30%|███       | 15/50 [00:15<00:38,  1.11s/it]
Epoch 15 | train_loss: 0.2023:  32%|███▏      | 16/50 [00:15<00:39,  1.15s/it]
Epoch 16 | train_loss: 0.1961:  32%|███▏      | 16/50 [00:17<00:39,  1.15s/it]
Epoch 16 | train_loss: 0.1961:  34%|███▍      | 17/50 [00:17<00:39,  1.19s/it]
Epoch 17 | train_loss: 0.1918:  34%|███▍      | 17/50 [00:18<00:39,  1.19s/it]
Epoch 17 | train_loss: 0.1918:  36%|███▌      | 18/50 [00:18<00:38,  1.21s/it]
Epoch 18 | train_loss: 0.1809:  36%|███▌      | 18/50 [00:19<00:38,  1.21s/it]
Epoch 18 | train_loss: 0.1809:  38%|███▊      | 19/50 [00:19<00:38,  1.25s/it]
Epoch 19 | train_loss: 0.1778:  38%|███▊      | 19/50 [00:21<00:38,  1.25s/it]
Epoch 19 | train_loss: 0.1778:  40%|████      | 20/50 [00:21<00:38,  1.29s/it]
Epoch 20 | train_loss: 0.1797:  40%|████      | 20/50 [00:22<00:38,  1.29s/it]
Epoch 20 | train_loss: 0.1797:  42%|████▏     | 21/50 [00:22<00:38,  1.32s/it]
Epoch 21 | train_loss: 0.1835:  42%|████▏     | 21/50 [00:23<00:38,  1.32s/it]
Epoch 21 | train_loss: 0.1835:  44%|████▍     | 22/50 [00:23<00:37,  1.33s/it]
Epoch 22 | train_loss: 0.1830:  44%|████▍     | 22/50 [00:25<00:37,  1.33s/it]
Epoch 22 | train_loss: 0.1830:  46%|████▌     | 23/50 [00:25<00:36,  1.35s/it]
Epoch 23 | train_loss: 0.1750:  46%|████▌     | 23/50 [00:26<00:36,  1.35s/it]
Epoch 23 | train_loss: 0.1750:  48%|████▊     | 24/50 [00:26<00:35,  1.35s/it]
Epoch 24 | train_loss: 0.1683:  48%|████▊     | 24/50 [00:27<00:35,  1.35s/it]
Epoch 24 | train_loss: 0.1683:  50%|█████     | 25/50 [00:27<00:34,  1.37s/it]
Epoch 25 | train_loss: 0.1705:  50%|█████     | 25/50 [00:29<00:34,  1.37s/it]
Epoch 25 | train_loss: 0.1705:  52%|█████▏    | 26/50 [00:29<00:32,  1.35s/it]
Epoch 26 | train_loss: 0.1662:  52%|█████▏    | 26/50 [00:30<00:32,  1.35s/it]
Epoch 26 | train_loss: 0.1662:  54%|█████▍    | 27/50 [00:30<00:31,  1.36s/it]
Epoch 27 | train_loss: 0.1716:  54%|█████▍    | 27/50 [00:31<00:31,  1.36s/it]
Epoch 27 | train_loss: 0.1716:  56%|█████▌    | 28/50 [00:31<00:29,  1.33s/it]
Epoch 28 | train_loss: 0.1683:  56%|█████▌    | 28/50 [00:33<00:29,  1.33s/it]
Epoch 28 | train_loss: 0.1683:  58%|█████▊    | 29/50 [00:33<00:27,  1.31s/it]
Epoch 29 | train_loss: 0.1651:  58%|█████▊    | 29/50 [00:34<00:27,  1.31s/it]
Epoch 29 | train_loss: 0.1651:  60%|██████    | 30/50 [00:34<00:24,  1.23s/it]
Epoch 30 | train_loss: 0.1634:  60%|██████    | 30/50 [00:35<00:24,  1.23s/it]
Epoch 30 | train_loss: 0.1634:  62%|██████▏   | 31/50 [00:35<00:22,  1.19s/it]
Epoch 31 | train_loss: 0.1641:  62%|██████▏   | 31/50 [00:36<00:22,  1.19s/it]
Epoch 31 | train_loss: 0.1641:  64%|██████▍   | 32/50 [00:36<00:21,  1.18s/it]
Epoch 32 | train_loss: 0.1570:  64%|██████▍   | 32/50 [00:37<00:21,  1.18s/it]
Epoch 32 | train_loss: 0.1570:  66%|██████▌   | 33/50 [00:37<00:21,  1.24s/it]
Epoch 33 | train_loss: 0.1603:  66%|██████▌   | 33/50 [00:39<00:21,  1.24s/it]
Epoch 33 | train_loss: 0.1603:  68%|██████▊   | 34/50 [00:39<00:19,  1.24s/it]
Epoch 34 | train_loss: 0.1594:  68%|██████▊   | 34/50 [00:40<00:19,  1.24s/it]
